application_id,programme_id,Programme,"Application Status","Merit Score",nts_ok_flag,every_thing_ok_in_education,Domicile,"OPEN List Status","BWP List Status",Gender,DOB,Religion,"Blood Group",Nationality,"Hafiz e Quran",NCC,Province,g_monthly_income,g_profession,g_city,g_relation,financial_help,hostel,quota_fata,quota_baluchistan,quota_ajk,quota_gilgit,quota_op,quota_army,quota_iub_tchr_emp,quota_industrial,quota_pharmaceutical,special_person,dept_test_marks,particular_test_name,"Admission Test",particular_test_roll_no,particular_test_total,particular_test_name2,"Admission Test 2",particular_test_roll_no2,particular_test_total2,ap_fee_challan_nr,dept_test_marks,application_date,uploaded_challan,challan_upload_date,ssc_year,ssc_roll_no,ssc_obtained,ssc_total,ssc_exam,ssc_exam_type,ssc_board,ssc_subject_group,hsc_year,hsc_roll_no,"Terminal Degree",hsc_total,hsc_exam,hsc_exam_type,hsc_board,hsc_subject_group,hsc_opt_1_name,hsc_opt_1_obtained,hsc_opt_1_total,hsc_opt_2_name,hsc_opt_2_obtained,hsc_opt_2_total,hsc_opt_3_name,hsc_opt_3_obtained,hsc_opt_3_total,hsc_opt_4_name,hsc_opt_4_obtained,hsc_opt_4_total,hsc_opt_5_name,hsc_opt_5_obtained,hsc_opt_5_total,hsc_opt_6_name,hsc_opt_6_obtained,hsc_opt_6_total,grad_year,grad_roll_no,"Terminal Degree 2",grad_obtained,grad_exam,grad_exam_type,grad_institute,grad_eng_obtained,grad_eng_total,grad_opt_1_name,grad_opt_1_obtained,grad_opt_1_total,grad_opt_2_name,grad_opt_2_obtained,grad_opt_2_total,grad_opt_3_name,grad_opt_3_obtained,grad_opt_3_total,grad_opt_4_name,grad_opt_4_obtained,grad_opt_4_total,grad_opt_5_name,grad_opt_5_obtained,grad_opt_5_total,"Document Verified","English Marks",Offered
784505,78,"BS Physics","Application Fee Received",844.072,1,1,Bahawalpur,"Display In Provisional Merit List",NA,male,1999-06-11,Islam,A+,PAKISTANI,No,0,Punjab,20000,AGRICULTURE,"KHAN PUR NOORANGA",BROTHER,Yes,Yes,No,No,No,No,No,No,No,No,No,No,0,NAT,46,H1715-110708,100,,0,,0,450578,0.00,2018-01-17,,"2018-01-17 11:56:49",2014,242961,770,1100,Matric/SSC,Annual,"BISE BAHAWALPUR",Science,2017,156011,849,3450,DAE,Annual,"PBTE LAHORE",Pre-Engineering,Physics,0,0,Mathematics,0,0,,0,0,,0,0,,0,0,,0,0,0,,0,0,,Annual,,0,0,,0,0,,0,0,,0,0,,,,,,,1,0,No
784077,78,"BS Physics","Application Fee Received",957.000,1,1,Bahawalpur,NA,NA,female,1988-11-22,Islam,,PAKISTANI,No,0,Punjab,15000,"SELF BUSINESS","AHMAD PUR EAST","UNCLE ",Yes,Yes,No,No,No,No,No,No,No,No,No,No,0,NAT,62,L1715-110075,100,,0,,0,407778,0.00,2018-01-03,,"2018-01-04 11:06:40",2015,830667,962,1100,Matric/SSC,Annual,"BISE BAHAWALPUR",Science,2017,620647,962,1100,FSc,Annual,"BISE BAHAWALPUR",Pre-Engineering,Physics,155,200,Mathematics,47,50,,185,200,,187,200,,189,200,,0,0,0,,0,0,,Annual,,0,0,,0,0,,0,0,,0,0,,,,,,,0,0,No
783973,78,"BS Physics","Application Received",913.000,1,1,Bahawalpur,NA,NA,female,2000-02-15,Islam,B+,Pakistani,No,0,Punjab,25000,"Private Employee",Bahawalpur,Father,Yes,No,No,No,No,No,No,No,No,No,No,No,0,NAT,73,1202034,100,MCAT,66,0100650,1100,397378,0.00,2017-12-26,,,2015,836780,936,1100,Matric/SSC,Annual,"BISE Bahawalpur",Science,2017,625537,918,1100,FSc,Annual,"BISE Bahawalpur",Pre-Medical,Physics,180,200,Mathematics,166,200,,173,200,,0,0,,0,0,,0,0,0,,0,0,,Annual,,0,0,,0,0,,0,0,,0,0,,,,,,,0,0,No
784591,78,"BS Physics","Challan Printed",950.000,1,1,Bahawalpur,NA,NA,female,1999-08-25,Islam,O+,Pakistani,No,0,Punjab,20000,Businessman,Bahawalpur,Father,No,No,No,No,No,No,No,No,No,No,No,No,0,,64,,0,MCAT,64,0100546,1100,459178,0.00,2018-01-19,,,2014,233502,834,1100,Matric/SSC,Annual,"BISE Bahawalpur",Science,2017,921035,955,1100,FSc,Annual,"BISE Bahawalpur",Pre-Medical,Physics,179,200,Mathematics,173,200,,173,200,,189,200,,0,0,,0,0,0,,0,0,,Annual,,0,0,,0,0,,0,0,,0,0,,,,,,,0,0,No
784179,78,"BS Physics","Application Fee Received",647.000,1,1,Bahawalpur,NA,NA,male,1998-11-11,Islam,B+,Pakistan,No,0,Punjab,35000,"GOVERNMENT EMPOLY",BAHAWALPUR,FATHER,Yes,No,No,No,No,No,No,No,No,No,No,No,0,NAT,54,H1715-110193,100,ECAT,19,150572,400,417978,0.00,2018-01-08,,"2018-01-08 08:20:45",2015,841956,823,1100,"Equivalent (e.g., Shahadat-ul-Aama)",Annual,"bise bahawalpur",Science,2017,629263,652,1100,FSc,Annual,"bise bahawalpur",Pre-Engineering,Physics,137,200,Mathematics,102,200,,97,200,,38,50,,105,200,,31,50,0,,0,0,,Annual,,0,0,,0,0,,0,0,,0,0,,,,,,,0,0,No
784011,78,"BS Physics","Application Fee Received",705.000,1,1,Bahawalpur,NA,NA,female,2000-01-15,Islam,A+,Pakistani,No,0,Punjab,30,"shop owner",Bahawalpur,Father,No,No,No,No,No,No,No,No,No,No,No,Yes,0,NAT,52,H1715-110959,100,,0,,0,401178,0.00,2017-12-29,,"2017-12-29 02:14:11",2015,837938,718,1100,Matric/SSC,Annual,"Board of intermediate and secondary education, Bahawalpur",Science,2017,624849,710,1100,FSc,Annual,"Board of intermediate and secondary education, Bahawalpur",Pre-Engineering,Physics,105,200,Mathematics,158,200,,123,200,,148,200,,27,50,,42,50,0,,0,0,,Annual,,0,0,,0,0,,0,0,,0,0,,,,,,,0,0,No
784651,78,"BS Physics","Challan Printed",637.000,1,1,Bahawalpur,NA,NA,female,1998-12-05,Islam,B-,pakistani,No,0,Punjab,15000,"House Wife",Bahawalpur,Mother,Yes,No,No,No,No,No,No,No,No,No,No,No,0,,0,,0,,0,,0,465178,0.00,2018-01-22,,"0000-00-00 00:00:00",2015,836980,721,1100,Matric/SSC,Annual,"BISE BAHAWALPUR",Science,2017,625393,642,1100,FSc,Annual,"BISE BAHAWALPUR",Pre-Medical,Physics,114,200,Mathematics,98,200,,91,200,,133,200,,39,50,,41,50,0,,0,0,,Annual,,0,0,,0,0,,0,0,,0,0,,,,,,,0,0,No
783952,78,"BS Physics","Challan Printed",696.000,1,1,Bahawalpur,NA,NA,male,1998-03-19,Islam,,PAKISTANI,Yes,0,Punjab,16000,"PRIVATE JOB",BAHAWALPUR,FATHER,Yes,No,No,No,No,No,No,No,No,No,No,No,0,NAT,66,L1715-130024,100,,0,,0,395278,0.00,2017-12-24,,,2013,235101,723,1050,Matric/SSC,Annual,"B.I.S.E BAHAWALPUR",Science,2015,629400,691,1100,FSc,Annual,"B.I.S.E BAHAWALPUR",Pre-Engineering,Physics,0,0,Mathematics,0,0,,0,0,,0,0,,0,0,,0,0,0,,0,0,,Annual,,0,0,,0,0,,0,0,,0,0,,,,,,,0,0,No
784014,78,"BS Physics","Admission Fee Challan Received",865.000,1,1,Bahawalpur,NA,"Display In First Merit List",female,2000-08-26,Islam,B+,Pakistani,No,0,Punjab,15000,"Shop Keeper",Bahawalpur,Father,No,No,No,No,No,No,No,No,No,No,No,No,0,NAT,63,G1715-110453,100,,0,,0,401478,0.00,2017-12-29,,"2018-01-02 09:47:21",2015,837570,886,1100,Matric/SSC,Annual,"BISE Bahawalpur",Science,2017,625026,870,1100,FSc,Annual,"BISE Bahawalpur",Pre-Engineering,Physics,161,200,Mathematics,0,0,,174,200,,0,0,,175,200,,0,0,0,,0,0,,Annual,,0,0,,0,0,,0,0,,0,0,,,,,,,1,0,Yes
784062,78,"BS Physics","Application Fee Received",754.000,1,1,Bahawalpur,NA,NA,male,1998-12-25,Islam,O+,Pakistani,No,1,Punjab,35000,"wapda employe","Bahawal pur",Father,No,No,No,No,No,No,No,No,No,No,No,No,0,NAT,51,F1715-110703,100,ECAT,18,150347,400,406278,0.00,2018-01-02,,"2018-01-04 09:20:16",2014,238901,732,1100,Matric/SSC,Annual,"BISE BWP",Science,2016,545252,744,1100,FSc,Annual,"Federal Bord Islamabad  ",Pre-Engineering,Physics,95,200,Mathematics,45,50,,130,200,,38,50,,169,200,,120,200,0,,0,0,,Annual,,0,0,,0,0,,0,0,,0,0,,,,,,,0,0,No
784438,78,"BS Physics","Application Fee Received",680.000,1,1,Bahawalpur,"Display In Provisional Merit List",NA,male,2000-04-05,Islam,A+,Pakistani,Yes,0,Punjab,15000,Farmer,Bahawalpur,Father,No,No,No,No,No,No,No,No,No,No,No,No,0,NAT,53,H1715-110550,100,,0,,0,443878,0.00,2018-01-16,,"2018-01-16 05:40:45",2014,240679,742,1100,Matric/SSC,Annual,"Bise Bahawalpur",Science,2017,922028,665,1100,FSc,Annual,"BISE Bahawalpur",Pre-Engineering,Physics,91,200,Mathematics,124,200,,125,200,,108,200,,0,0,,0,0,0,,0,0,,Annual,,0,0,,0,0,,0,0,,0,0,,,,,,,0,0,No
784380,78,"BS Physics","Challan Printed",665.000,1,1,Bahawalpur,NA,NA,male,1999-10-07,Islam,O+,Pakistani,No,0,Punjab,20000,"Govt Teacher (RTD)",Bahawalpur,Father,Yes,No,No,No,No,No,No,No,No,No,No,No,0,NAT,60,G1715-140566,100,,0,,0,438078,0.00,2018-01-14,,,2014,240860,672,1100,Matric/SSC,Annual,"B.I.S.E Bwp Board",Science,2017,628648,670,1100,ICS,Annual,"B.I.S.E Bwp Board",Pre-Engineering,Physics,107,200,Mathematics,91,200,,142,200,,44,50,,119,200,,40,50,0,,0,0,,Annual,,0,0,,0,0,,0,0,,0,0,,,,,,,0,0,No
784533,78,"BS Physics","Application Fee Received",790.000,1,1,Bahawalpur,NA,NA,female,2000-12-28,Islam,,Pakistani,Yes,0,Punjab,50000,"Govt Employee",Bahawalpur,Father,No,No,No,No,No,No,No,No,No,No,No,No,0,NAT,46,120518,100,,0,,0,453378,0.00,2018-01-18,,"2018-01-18 10:40:40",2015,835959,734,1100,Matric/SSC,Annual,"Bise Bwp",Science,2017,310773,775,1100,FSc,Annual,"Bise BWP",Pre-Medical,Physics,139,200,Mathematics,148,200,,44,50,,126,200,,35,50,,143,200,0,,0,0,,Annual,,0,0,,0,0,,0,0,,0,0,,,,,,,0,0,No
784232,78,"BS Physics","Application Fee Received",480.000,1,0,Bahawalpur,NA,NA,male,1997-04-13,Islam,A+,Pakistani,No,0,Punjab,0,,bahawalpur,Mother,No,No,No,No,No,No,Yes,No,No,No,No,No,0,NAT,49,J1715-110089,100,ECAT,11,145286,400,423278,0.00,2018-01-09,,,2015,138545,659,1050,Matric/SSC,Annual,federal,Science,2017,615138,485,1100,FSc,Annual,federal,Pre-Engineering,Physics,82,200,Mathematics,18,50,,79,200,,28,50,,85,200,,90,200,0,,0,0,,Annual,,0,0,,0,0,,0,0,,0,0,,,,,,,0,0,No
784233,78,"BS Physics","Application Fee Received",856.000,1,1,Bahawalpur,NA,"Display In Provisional Merit List",female,1999-05-24,Islam,,pakistani,No,0,Punjab,20000,Farmar,Yazman,Father,Yes,No,No,No,No,No,No,No,No,No,No,No,0,,56,,0,MCAT,56,0101827,1100,423378,0.00,2018-01-09,,"2018-01-16 10:25:01",2014,234079,840,1100,Matric/SSC,Annual,"BISE BAHAWALPUR",Science,2017,921122,861,1100,FSc,Annual,"BISE BAHAWALPUR",Pre-Medical,Physics,159,200,Mathematics,145,200,,145,200,,164,200,,45,50,,46,50,0,,0,0,,Annual,,0,0,,0,0,,0,0,,0,0,,,,,,,0,0,No
784306,78,"BS Physics","Application Fee Received",635.000,1,1,Bahawalpur,NA,NA,female,2000-11-20,Islam,A+,Pakistani,No,0,Punjab,20000,Former,Bahawalpur,Father,Yes,No,No,No,No,No,No,No,No,No,No,No,0,NAT,53,H1715-130169,100,,0,,0,430678,0.00,2018-01-11,,"2018-01-12 01:50:44",2015,835985,629,1100,Matric/SSC,Annual,"Bise Bwp",Science,2017,626270,640,1100,FSc,Annual,"Bise BWP",Pre-Medical,Physics,131,200,Mathematics,118,170,,39,50,,70,170,,33,50,,103,170,0,,0,0,,Annual,,0,0,,0,0,,0,0,,0,0,,,,,,,0,0,No
784417,78,"BS Physics","Application Fee Received",466.000,1,0,Bahawalpur,NA,NA,male,1999-01-22,Islam,B+,Pakistani,No,0,Punjab,20000,"Govt Employe",Bahawalpur,Father,Yes,No,No,No,No,No,No,No,No,No,No,No,0,,0,,0,,0,,0,441778,0.00,2018-01-15,,"2018-01-15 10:03:33",2014,119148,532,1050,Matric/SSC,Annual,FBISE,Science,2017,910748,471,1100,FSc,Annual,"BISE BWP",Pre-Engineering,Physics,86,200,Mathematics,77,200,,68,200,,68,200,,39,50,,29,50,0,,0,0,,Annual,,0,0,,0,0,,0,0,,0,0,,,,,,,0,0,No
784183,78,"BS Physics","Admission Fee Challan Received",878.000,1,1,Bahawalpur,NA,"Display In First Merit List",male,1999-06-20,Islam,,pakistani,Yes,0,Punjab,20000,Doctor,Bahawalpur,Father,Yes,No,No,No,No,No,No,No,No,No,No,No,0,NAT,58,G1715-110079,100,ECAT,16,150172,400,418378,0.00,2018-01-08,,"2018-01-08 08:55:42",2015,844180,862,1100,Matric/SSC,Annual,"BISE BAHAWALPUR",Science,2017,629602,863,1100,FSc,Annual,"BISE BAHAWALPUR",Pre-Engineering,Physics,120,200,Mathematics,153,200,,194,200,,187,200,,38,50,,36,50,0,,0,0,,Annual,,0,0,,0,0,,0,0,,0,0,,,,,,,1,0,Yes
784605,78,"BS Physics","Application Fee Received",595.000,1,1,Bahawalpur,"Display In Provisional Merit List","Display In Second Merit List",male,2000-05-02,Islam,,pakistani,No,0,Punjab,60000,"Govt. Job","Bahawal Pur",Father,No,No,No,No,No,No,No,No,No,No,No,No,0,NAT,44,1200206,100,,0,,0,460578,0.00,2018-01-20,,"2018-01-22 11:31:54",2014,239583,707,1100,Matric/SSC,Annual,"BISE BWP",Science,2017,630039,600,1100,FSc,Annual,"BISE BWP",Pre-Medical,Physics,0,0,Mathematics,0,0,,0,0,,0,0,,0,0,,0,0,0,,0,0,,Annual,,0,0,,0,0,,0,0,,0,0,,,,,,,1,0,Yes
783935,78,"BS Physics","Application Fee Received",749.000,1,1,Bahawalpur,NA,NA,female,1999-10-27,Islam,A+,Pakistani,No,0,Punjab,20000,IT,Bahawalpur,Brother,Yes,No,No,No,No,No,No,No,No,No,No,No,0,NAT,61,31715-110313,100,,0,,0,393578,0.00,2017-12-22,,"2017-12-26 07:59:01",2015,837680,867,1100,Matric/SSC,Annual,"BISE BWP",Science,2017,624980,754,1100,FSc,Annual,"BISE BWP",Pre-Engineering,Physics,154,200,Mathematics,149,200,,142,200,,113,200,,38,50,,38,50,0,,0,0,,Annual,,0,0,,0,0,,0,0,,0,0,,,,,,,0,0,No
784590,78,"BS Physics","Challan Printed",589.000,1,1,Bahawalpur,NA,NA,male,1996-11-10,Islam,,pakistani,No,0,Punjab,15000,Saleman,Bahawalpur,Father,Yes,No,No,No,No,No,No,No,No,No,No,No,0,,0,,0,,0,,0,459078,0.00,2018-01-19,,,2013,235740,742,1050,Matric/SSC,Annual,"BISE BAHAWALPUR",Science,2017,921948,594,1100,FSc,Annual,"BISE BAHAWALPUR",Pre-Engineering,Physics,114,200,Mathematics,92,200,,109,200,,88,200,,41,50,,43,50,0,,0,0,,Annual,,0,0,,0,0,,0,0,,0,0,,,,,,,0,0,No
784286,78,"BS Physics","Application Fee Received",827.000,1,1,Bahawalpur,NA,NA,female,1999-05-25,Islam,A+,Pakistani,No,0,Punjab,15000,"Self Employ ",Lodhran,Father,Yes,No,No,No,No,No,No,No,No,No,No,No,0,NAT,52,L1715-120007,100,,0,,0,428678,0.00,2018-01-11,,"2018-01-16 11:24:10",2015,837300,872,1100,Matric/SSC,Annual,"BISE Bahawalpur",Science,2017,625279,832,1100,FSc,Annual,"BISE Bahawalpur",Pre-Medical,Physics,142,200,Mathematics,152,200,,46,50,,154,200,,42,50,,159,200,0,,0,0,,Annual,,0,0,,0,0,,0,0,,0,0,,,,,,,0,0,No
784037,78,"BS Physics","Application Fee Received",788.000,1,1,Bahawalpur,NA,NA,female,2000-02-18,Islam,B+,Pakistani,No,0,Punjab,52000,"L.M in wapda",Bahawalpur,Father,No,No,No,No,No,No,No,No,No,No,No,No,0,NAT,49,G1715-110635,100,,0,,0,403778,0.00,2018-01-01,,"2018-01-02 06:17:04",2015,837551,806,1100,Matric/SSC,Annual,"BISE BAHAWALPUR",Science,2017,625030,793,1100,FSc,Annual,"BISE BAHAWALPUR",Pre-Engineering,Physics,171,200,Mathematics,150,200,,0,0,,0,0,,0,0,,0,0,0,,0,0,,Annual,,0,0,,0,0,,0,0,,0,0,,,,,,,0,0,No
784022,78,"BS Physics","Admission Fee Challan Received",859.000,1,1,Bahawalpur,NA,"Display In First Merit List",male,1998-10-18,Islam,,Pakistani,No,0,Punjab,25000,Physician,Bahawalpur,Father,No,No,No,No,No,No,No,No,No,No,No,No,0,NAT,59,G1715-111085,100,,0,,0,402278,0.00,2017-12-30,,"2018-01-02 08:17:24",2015,841821,874,1100,Matric/SSC,Annual,"BISE Bahawalpur",Science,2017,629652,864,1100,FSc,Annual,"BISE Bahawalpur",Pre-Engineering,Physics,116,200,Mathematics,47,50,,41,50,,168,200,,166,200,,174,200,0,,0,0,,Annual,,0,0,,0,0,,0,0,,0,0,,,,,,,1,0,Yes
784648,78,"BS Physics","Application Fee Received",859.000,1,1,Bahawalpur,NA,"Display In Provisional Merit List",male,1997-11-20,Islam,O+,PAKISTANI,No,0,Punjab,25000,"GOVT. EMPLOYEE",BAHAWALPUR,FATHER,Yes,No,No,No,No,No,No,No,No,No,No,No,0,NAT,49,1200433,100,,0,,0,464878,0.00,2018-01-22,,"2018-01-22 10:59:54",2014,239543,888,1100,Matric/SSC,Annual,"BISE BAHAWALPUR",Science,2016,631408,869,1100,FSc,Annual,"BISE   BAHAWALPUR",Pre-Medical,Physics,164,200,Mathematics,156,200,,156,200,,159,200,,45,50,,43,50,0,,0,0,,Annual,,0,0,,0,0,,0,0,,0,0,,,,,,,0,0,No
784274,78,"BS Physics","Application Fee Received",941.000,1,1,Bahawalpur,"Display In First Merit List",NA,female,1999-12-25,Islam,B+,Pakistani,No,0,Punjab,23650,"Teacher BPS 09","Bahawal Pur",Brother,No,Yes,No,No,No,No,No,No,No,No,No,No,0,NAT,82,120142,100,,0,,0,427478,0.00,2018-01-10,,"2018-01-11 04:32:15",2015,157486,910,1050,Matric/SSC,Annual,"FBISE Islamabad",Science,2017,564178,946,1100,FSc,Annual,"FBISE Islamabad",Pre-Medical,Physics,185,200,Mathematics,152,200,,175,200,,46,50,,177,200,,0,0,0,,0,0,,Annual,,0,0,,0,0,,0,0,,0,0,,,,,,,1,0,Yes
783994,78,"BS Physics","Application Fee Received",876.000,1,1,Bahawalpur,NA,"Display In Provisional Merit List",female,2002-05-05,Islam,A+,Pakistani,No,0,Punjab,10000,Late,Bahawalpur,Father,No,Yes,No,No,No,No,No,No,No,No,No,No,0,NAT,46,H1715-110124,100,,0,,0,399478,0.00,2017-12-27,,"2017-12-28 01:48:36",2015,830784,947,1100,Matric/SSC,Annual,"BISE Bahawalpur",Science,2017,620670,881,1100,FSc,Annual,"BISE Bahawalpur",Pre-Engineering,Physics,153,200,Mathematics,170,200,,164,200,,0,0,,0,0,,0,0,0,,0,0,,Annual,,0,0,,0,0,,0,0,,0,0,,,,,,,0,0,No
784018,78,"BS Physics","Application Fee Received",947.000,1,1,Bahawalpur,"Display In Provisional Merit List",NA,female,1997-09-18,Islam,,Pakistani,No,0,Punjab,29000,Driver,Bahawalpur,Father,Yes,No,No,No,No,No,No,No,No,No,No,No,0,NAT,63,K1715-120045,100,,0,,0,401878,0.00,2017-12-30,,"2018-01-11 07:11:16",2014,231956,882,1100,Matric/SSC,Annual,"BISE BWP",Science,2016,921179,957,1100,FSc,Annual,"BISE BWP",Pre-Medical,Physics,177,200,Mathematics,0,0,,169,200,,0,0,,0,0,,0,0,0,,0,0,,Annual,,0,0,,0,0,,0,0,,0,0,,,,,,,0,0,No
784293,78,"BS Physics","Application Fee Received",611.000,1,1,Bahawalpur,"Display In Provisional Merit List","Display In Second Merit List",female,1999-06-20,Islam,A+,Pakistani,No,0,Punjab,30000,"IUB Employee",Bahawalpur,Father,Yes,No,No,No,No,No,No,No,No,No,No,No,0,,0,,0,,0,,0,429378,0.00,2018-01-11,,,2015,836504,690,1100,Matric/SSC,Annual,"BISE Bahawalpur",Science,2017,310771,616,1100,FSc,Annual,"BISE Bahawalpur",Pre-Medical,Physics,128,200,Mathematics,93,200,,106,200,,123,200,,0,0,,0,0,0,,0,0,,Annual,,0,0,,0,0,,0,0,,0,0,,,,,,,1,0,Yes
783954,78,"BS Physics","Application Fee Received",683.000,1,1,Bahawalpur,NA,NA,male,1996-09-16,Islam,A+,Pakistan,Yes,1,Punjab,15000,Housewife,Bahawalpur,Mother,Yes,No,No,No,No,No,No,No,No,No,No,No,0,NAT,64,L1715-110079,100,,0,,0,395478,0.00,2017-12-25,,,2013,233141,776,1050,Matric/SSC,Annual,"Board of Intermediate & Secondary Education Bahawalpur",Science,2017,921964,648,1100,FSc,Annual,"Board of Intermediate & Secondary Education Bahawalpur",Pre-Engineering,Physics,105,200,Mathematics,96,200,,40,50,,117,200,,42,50,,109,200,0,,0,0,,Annual,,0,0,,0,0,,0,0,,0,0,,,,,,,0,0,No
784504,78,"BS Physics","Application Fee Received",622.000,1,1,Bahawalpur,NA,NA,female,2000-02-12,Islam,B+,PAKISTAN,No,0,Punjab,15000,"PROPERTY DEALER",BAHAWALPUR,father,No,No,No,No,No,No,No,No,No,No,No,No,0,NAT,54,h1715110678,100,,0,,0,450478,0.00,2018-01-17,,,2015,835996,753,1100,Matric/SSC,Annual,"govt.comprehensive girls high school bahawalpur",Science,2017,624992,627,1100,FSc,Annual,"punjab group of colleges bahawalpur",Pre-Engineering,Physics,136,200,Mathematics,117,200,,100,200,,35,50,,103,200,,41,50,0,,0,0,,Annual,,0,0,,0,0,,0,0,,0,0,,,,,,,0,0,No
784140,78,"BS Physics","Application Fee Received",906.000,1,1,Bahawalpur,"Display In Provisional Merit List",NA,female,1999-10-26,Islam,B+,Pakistani,No,0,Punjab,40000,Shop,Bahawalpur,Father,No,No,No,No,No,No,No,No,No,No,No,No,0,NAT,67,L1715120193,100,MCAT,67,0101516,1100,414078,0.00,2018-01-05,,"2018-01-08 09:23:41",2015,836777,958,1100,Matric/SSC,Annual,"BISE BWP",Science,2017,625600,911,1100,FSc,Annual,"BISE BWP",Pre-Medical,Physics,165,200,Mathematics,175,200,,169,200,,172,200,,0,0,,0,0,0,,0,0,,Annual,,0,0,,0,0,,0,0,,0,0,,,,,,,0,0,No
784310,78,"BS Physics","Application Received",737.000,1,1,Bahawalpur,NA,NA,female,2000-09-12,Islam,,Pakistan,Yes,0,Punjab,100000,"Associate Professor ","Bahawalpur ",Father,,,,,,,,,,,,,0,,0,,0,,0,,,431078,0.00,2018-01-11,,,2015,837855,817,1100,Matric/SSC,Annual,"Board of Intermediate and Secondary Education Bahawalpur",Science,2017,624548,722,1100,ICS,Annual,"BISE BWP",Pre-Engineering,Physics,0,0,Mathematics,0,0,,0,0,,0,0,,0,0,,0,0,0,,0,0,,Annual,,0,0,,0,0,,0,0,,0,0,,,,,,,0,0,No
784669,78,"BS Physics","Application Fee Received",593.000,1,1,Bahawalpur,NA,NA,male,1997-02-05,Islam,B+,Pakistani,No,0,Punjab,25000,"Rtd Govt Employ",Bahawalpur,Father,No,No,No,No,No,No,No,No,No,No,No,No,0,NAT,49,I1715-110221,100,,0,,0,466978,0.00,2018-01-22,,"2018-01-22 11:28:31",2014,239146,577,1100,Matric/SSC,Annual,"BISE Bahawalpur",Science,2017,629565,598,1100,FSc,Annual,"BISE Bahawalpur",Pre-Engineering,Physics,106,200,Mathematics,117,200,,33,50,,127,200,,35,50,,84,200,0,,0,0,,Annual,,0,0,,0,0,,0,0,,0,0,,,,,,,0,0,No
784175,78,"BS Physics","Application Fee Received",833.000,1,1,Bahawalpur,NA,NA,male,1999-03-04,Islam,O+,"Pakistan ",No,0,Punjab,15000,Farmer,"Bahawalpur ",Father,Yes,No,No,No,No,No,No,No,No,No,No,No,0,NAT,62,H1715-110782,100,,0,,0,417578,0.00,2018-01-08,,,2015,843627,901,1100,Matric/SSC,Annual,"Bise Bahawalpur ",Science,2017,628896,838,1100,FSc,Annual,"bise Bahawalpur ",Pre-Engineering,Physics,177,200,Mathematics,156,200,,128,200,,159,200,,0,0,,0,0,0,,0,0,,Annual,,0,0,,0,0,,0,0,,0,0,,,,,,,0,0,No
784103,78,"BS Physics","Application Fee Received",665.000,1,1,Bahawalpur,NA,NA,male,1999-10-27,Islam,A+,Pakistani,No,0,Punjab,16000,"Retire Jr Cleark",Bahawalpur,Father,Yes,No,No,No,No,No,No,No,No,No,No,No,0,NAT,48,L1715-110097,100,,0,,0,410378,0.00,2018-01-04,,"2018-01-21 08:16:24",2014,238439,726,1100,Matric/SSC,Annual,"BISE BWP",Science,2017,629001,670,1100,FSc,Annual,"BISW BWP",Pre-Engineering,Physics,118,200,Mathematics,108,200,,129,200,,130,200,,31,50,,41,50,0,,0,0,,Annual,,0,0,,0,0,,0,0,,0,0,,,,,,,0,0,No
784649,78,"BS Physics","Application Fee Received",652.000,1,1,Bahawalpur,NA,NA,female,2000-12-07,Islam,B+,Pakistani,No,0,Punjab,10000,"House Wife",Bahawalpur,Mother,Yes,No,No,No,No,No,No,No,No,No,No,No,0,NAT,45,H1715-121103,100,,0,,0,464978,0.00,2018-01-22,,"2018-01-22 07:34:28",2015,838317,577,1100,Matric/SSC,Annual,"BISE Bahawalpur",Science,2017,103147,657,1100,FSc,Annual,"BISE DG Khan",Pre-Engineering,Physics,0,0,Mathematics,0,0,,0,0,,0,0,,0,0,,0,0,0,,0,0,,Annual,,0,0,,0,0,,0,0,,0,0,,,,,,,0,0,No
784388,78,"BS Physics","Application Fee Received",902.000,1,1,Bahawalpur,"Display In Provisional Merit List",NA,female,1998-05-13,Islam,O+,Pakistani,No,0,Punjab,25000,"Govt Employ",Bahawalpur,Father,No,No,No,No,No,No,No,No,No,No,No,No,0,NAT,51,120695,100,,0,,0,438878,0.00,2018-01-14,,,2014,233944,818,1100,Matric/SSC,Annual,"BISE Bahawalpur",Science,2017,921054,907,1100,FSc,Annual,"BISE Bahawalpur",Pre-Medical,Physics,157,200,Mathematics,162,200,,175,200,,45,50,,0,0,,0,0,0,,0,0,,Annual,,0,0,,0,0,,0,0,,0,0,,,,,,,0,0,No
783946,78,"BS Physics","Challan Printed",883.000,1,1,Bahawalpur,NA,NA,female,1999-11-02,Islam,,pakistani,No,0,Punjab,31000,"Govt. Servant (Retd.)",Bahawalpur,Father,No,No,No,No,No,No,No,No,No,No,No,No,0,NAT,65,H1715-121234,100,,0,,0,394678,0.00,2017-12-23,,,2015,837254,943,1100,Matric/SSC,Annual,"BISE BWP",Science,2017,625177,888,1100,FSc,Annual,"BISE BWP",Pre-Medical,Physics,0,0,Mathematics,0,0,,0,0,,0,0,,0,0,,0,0,0,,0,0,,Annual,,0,0,,0,0,,0,0,,0,0,,,,,,,0,0,No
